C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_409.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_409.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_409.jpg, 0, 0, 0, 23.06814
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_509.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_509.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_509.jpg, 0, 0, 0, 22.83643
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_612.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_612.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_612.jpg, -0.1598046, 0, 0, 22.59462
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_714.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_714.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_714.jpg, -0.0602484, 0, 0, 22.36652
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_817.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_817.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_817.jpg, -0.2455543, 0, 0, 22.04124
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_31_920.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_31_920.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_31_920.jpg, -0.1713777, 0, 0, 21.82078
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_023.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_023.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_023.jpg, -0.1201849, 0, 0, 21.58359
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_126.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_126.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_126.jpg, -0.2498607, 0, 0, 21.36118
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_230.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_230.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_230.jpg, 0, 0, 0, 21.13942
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_332.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_332.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_332.jpg, -0.2748153, 0, 0, 20.91253
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_433.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_433.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_433.jpg, -0.1137276, 0, 0, 20.69714
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_534.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_534.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_534.jpg, -0.2838688, 0, 0, 20.45779
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_636.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_636.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_636.jpg, -0.1665448, 0, 0, 20.25278
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_737.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_737.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_737.jpg, -0.1258123, 0, 0, 19.98979
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_839.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_839.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_839.jpg, -0.4306051, 0, 0, 19.75878
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_32_940.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_32_940.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_32_940.jpg, -0.2579739, 0, 0, 19.5068
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_041.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_041.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_041.jpg, -0.5211975, 0, 0, 19.35403
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_142.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_142.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_142.jpg, -0.4864407, 0, 0, 18.93382
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_244.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_244.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_244.jpg, -0.49149, 0, 0, 18.97232
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_344.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_344.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_344.jpg, -0.5579529, 0, 0, 18.36134
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_446.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_446.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_446.jpg, -0.3856803, 0, 0, 18.59761
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_551.jpg, -0.5342487, 0, 0, 17.92537
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_656.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_656.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_656.jpg, -0.2358477, 0, 0, 18.24285
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_758.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_758.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_758.jpg, -0.09649859, 0, 0, 18.02586
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_859.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_859.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_859.jpg, -0.2199009, 0, 0, 17.31203
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_33_963.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_33_963.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_33_963.jpg, 0, 0, 0, 17.65614
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_065.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_065.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_065.jpg, -0.2915184, 0, 0, 16.94629
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_171.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_171.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_171.jpg, -0.106554, 0, 0, 17.26528
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_276.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_276.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_276.jpg, -0.1681821, 0, 0, 16.55574
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_376.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_376.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_376.jpg, -0.210463, 0, 0, 16.88321
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_476.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_476.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_476.jpg, -0.3310293, 0, 0, 16.66404
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_581.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_581.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_581.jpg, -0.01973132, 0, 0, 15.96671
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_682.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_682.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_682.jpg, -0.3106407, 0, 0, 16.32977
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_783.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_783.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_783.jpg, -0.6150187, 0.011268, 0, 15.54294
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_886.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_886.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_886.jpg, -0.9138185, 0.310068, 0, 15.76758
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_34_987.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_34_987.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_34_987.jpg, -1, 0.4097862, 0, 15.55009
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_088.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_088.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_088.jpg, -0.9159796, 0.3558978, 0, 16.05795
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_190.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_190.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_190.jpg, -0.6110992, 0.6607782, 0, 16.19624
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_295.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_295.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_295.jpg, -0.3126457, 0.9592317, 0, 17.36156
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_397.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_397.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_397.jpg, 0, 1, 0, 18.54117
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_502.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_502.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_502.jpg, 0, 1, 0, 19.41156
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_602.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_602.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_602.jpg, 0.1715874, 1, 0, 20.51762
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_705.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_705.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_705.jpg, 0.3305958, 1, 0, 21.34316
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_806.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_806.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_806.jpg, 0.02457055, 1, 0, 22.37885
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_35_910.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_35_910.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_35_910.jpg, 0, 1, 0, 23.33092
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_015.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_015.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_015.jpg, 0, 1, 0, 24.30981
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_119.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_119.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_119.jpg, 0, 1, 0, 25.46263
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_221.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_221.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_221.jpg, 0, 1, 0, 26.41567
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_323.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_323.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_323.jpg, 0, 1, 0, 27.35868
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_427.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_427.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_427.jpg, 0, 1, 0, 28.29235
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_531.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_531.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_531.jpg, 0, 1, 0, 29.21781
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_632.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_632.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_632.jpg, 0, 1, 0, 30.13198
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_733.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_733.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_733.jpg, -0.087921, 1, 0, 30.18877
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_839.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_839.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_839.jpg, -0.3132906, 1, 0, 30.17181
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_36_944.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_36_944.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_36_944.jpg, -0.01601725, 1, 0, 30.18914
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_049.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_049.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_049.jpg, 0, 1, 0, 30.19011
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_156.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_156.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_156.jpg, 0, 1, 0, 30.18976
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_260.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_260.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_260.jpg, 0, 1, 0, 30.19022
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_361.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_361.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_361.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_462.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_462.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_462.jpg, 0, 1, 0, 30.19072
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_564.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_564.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_564.jpg, 0, 1, 0, 30.19004
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_664.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_664.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_664.jpg, 0, 1, 0, 30.19028
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_770.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_770.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_770.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_872.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_872.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_872.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_37_978.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_37_978.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_37_978.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_081.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_081.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_081.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_184.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_184.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_184.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_285.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_285.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_285.jpg, 0, 1, 0, 30.19028
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_386.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_386.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_386.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_486.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_486.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_486.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_589.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_589.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_589.jpg, 0, 1, 0, 30.19027
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_690.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_690.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_690.jpg, -0.1256808, 1, 0, 30.1862
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_790.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_790.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_790.jpg, -0.1083942, 1, 0, 30.19004
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_893.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_893.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_893.jpg, 0, 1, 0, 30.18991
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_38_994.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_38_994.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_38_994.jpg, 0, 1, 0, 30.19024
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_099.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_099.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_099.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_201.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_201.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_201.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_306.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_306.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_306.jpg, 0, 0.7155674, 0, 30.12954
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_408.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_408.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_408.jpg, 0, 0.4002523, 0, 30.05085
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_510.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_510.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_510.jpg, 0, 0.1088896, 0, 29.96629
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_612.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_612.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_612.jpg, 0, 0, 0, 29.6907
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_715.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_715.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_715.jpg, 0, 0.1594953, 0, 29.43412
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_818.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_818.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_818.jpg, 0, 0.5119593, 0, 29.56328
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_39_920.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_39_920.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_39_920.jpg, 0, 0.82014, 0, 30.05836
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_021.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_021.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_021.jpg, 0, 1, 0, 30.18928
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_122.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_122.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_122.jpg, 0, 0.8385079, 0, 30.15944
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_227.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_227.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_227.jpg, 0, 0.5385139, 0, 30.08772
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_332.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_332.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_332.jpg, 0, 0.2436226, 0, 30.01315
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_435.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_435.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_435.jpg, 0, 0, 0, 29.8285
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_21_40_538.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_21_40_538.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_21_40_538.jpg, 0, 0, 0, 29.4697
